episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/value_loss
95.4468802698145,38.813559322033896,72.46711331106447,65.0909090909091,4,4,2864,252,2864,False,44,11,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-42-07,1665463327,20.49469780921936,267.6400511264801,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,267.6400511264801,2864,11,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66]",0.3127537024564612,273.9242858513278,0.12422233538598092,0.6540692553366925,0.0,24360.38,10.681,11.16,23314.432,3.116,2864,2864,2864,252,88.58928571428571,24.242857142857137,2.7793233,4.551082,1.0075644
99.49409780775717,38.813559322033896,73.75933126987597,64.875,4,4,3114,250,3114,False,48,12,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-42-26,1665463346,18.981348276138306,286.6213994026184,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,286.6213994026184,3114,12,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65]",0.3116785016921226,274.68374304952283,0.12415411602739435,0.6525593811308684,0.0,23216.111,10.997,10.916,23386.627,3.119,3114,3114,3114,250,87.60000000000001,24.16153846153846,2.7213852,4.5508146,0.8919557
99.49409780775717,38.813559322033896,74.44104228406768,64.75,4,4,3367,253,3367,False,52,13,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-42-50,1665463370,24.279827117919922,310.90122652053833,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,310.90122652053833,3367,13,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59]",0.3107047692490523,275.3766818404226,0.12406752321761848,0.6512956657886366,0.0,23258.001,10.942,11.145,22834.677,3.165,3367,3367,3367,253,85.62727272727273,24.0,2.7499118,4.547529,0.95229435
99.49409780775717,38.813559322033896,74.29057116589729,64.625,4,4,3619,252,3619,False,56,14,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-43-12,1665463392,21.268314599990845,332.1695411205292,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,332.1695411205292,3619,14,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995, 68.3969465648855, 71.7557251908397, 63.14907872696818, 86.03603603603604]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59, 65, 63, 62, 62]",0.3098213484501874,276.043108874389,0.12399951870964217,0.6501429613138876,0.0,22889.769,11.132,10.967,23233.807,3.123,3619,3619,3619,252,86.67241379310347,24.0,2.7929273,4.5382285,1.047626
99.49409780775717,38.813559322033896,74.46369158304222,64.68333333333334,4,4,3881,262,3881,False,60,15,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-43-35,1665463415,22.75963306427002,354.9291741847992,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,354.9291741847992,3881,15,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995, 68.3969465648855, 71.7557251908397, 63.14907872696818, 86.03603603603604, 80.63063063063063, 63.14907872696818, 75.52552552552552, 88.2442748091603]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59, 65, 63, 62, 62, 69, 69, 71, 53]",0.30901941720093606,276.660217693044,0.1239336452093383,0.6491509244336693,0.0,22527.734,11.253,10.854,23355.74,3.11,3881,3881,3881,262,86.3645161290323,24.0,2.7784913,4.5328083,1.0241742
100.0,38.813559322033896,74.3637309596046,64.375,4,4,4120,239,4120,False,64,16,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-43-57,1665463437,22.10145115852356,377.03062534332275,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,377.03062534332275,4120,16,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995, 68.3969465648855, 71.7557251908397, 63.14907872696818, 86.03603603603604, 80.63063063063063, 63.14907872696818, 75.52552552552552, 88.2442748091603, 66.83417085427135, 62.814070351758794, 100.0, 61.80904522613066]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59, 65, 63, 62, 62, 69, 69, 71, 53, 61, 56, 55, 67]",0.3083123324602439,277.30145678663524,0.12386474755129968,0.6482851115292407,0.0,22821.44,11.134,10.873,23370.26,2.296,4120,4120,4120,239,86.4066666666667,24.0,2.7874162,4.530911,1.0439216
100.0,38.813559322033896,74.57385763047876,64.42647058823529,4,4,4381,261,4381,False,68,17,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-44-20,1665463460,22.866881608963013,399.89750695228577,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,399.89750695228577,4381,17,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995, 68.3969465648855, 71.7557251908397, 63.14907872696818, 86.03603603603604, 80.63063063063063, 63.14907872696818, 75.52552552552552, 88.2442748091603, 66.83417085427135, 62.814070351758794, 100.0, 61.80904522613066, 73.89312977099237, 81.22137404580153, 96.29005059021922, 60.33898305084746]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59, 65, 63, 62, 62, 69, 69, 71, 53, 61, 56, 55, 67, 67, 66, 65, 63]",0.30768908734127975,277.9330471070526,0.1238294239917245,0.6475152603037825,0.0,22954.429,11.179,10.763,23840.141,2.235,4381,4381,4381,261,86.5741935483871,24.0,2.765982,4.5248547,1.0071093
100.0,38.813559322033896,74.1283082746237,64.13888888888889,4,4,4618,237,4618,False,72,18,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-44-40,1665463480,20.332651615142822,420.2301585674286,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,420.2301585674286,4618,18,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995, 68.3969465648855, 71.7557251908397, 63.14907872696818, 86.03603603603604, 80.63063063063063, 63.14907872696818, 75.52552552552552, 88.2442748091603, 66.83417085427135, 62.814070351758794, 100.0, 61.80904522613066, 73.89312977099237, 81.22137404580153, 96.29005059021922, 60.33898305084746, 61.52671755725191, 59.2964824120603, 82.03389830508475, 63.3587786259542]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59, 65, 63, 62, 62, 69, 69, 71, 53, 61, 56, 55, 67, 67, 66, 65, 63, 56, 62, 58, 61]",0.3072871048480034,278.580220004789,0.12379375032396535,0.6468848102199902,0.0,22705.444,11.27,10.709,23895.098,2.255,4618,4618,4618,237,86.86785714285713,24.0,2.7797146,4.51518,1.0442493
100.0,38.813559322033896,74.54241869482716,64.17105263157895,4,4,4877,259,4877,False,76,19,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-45-02,1665463502,21.743077039718628,441.9732356071472,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,441.9732356071472,4877,19,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995, 68.3969465648855, 71.7557251908397, 63.14907872696818, 86.03603603603604, 80.63063063063063, 63.14907872696818, 75.52552552552552, 88.2442748091603, 66.83417085427135, 62.814070351758794, 100.0, 61.80904522613066, 73.89312977099237, 81.22137404580153, 96.29005059021922, 60.33898305084746, 61.52671755725191, 59.2964824120603, 82.03389830508475, 63.3587786259542, 59.152542372881356, 89.20741989881957, 84.68468468468468, 94.94097807757167]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59, 65, 63, 62, 62, 69, 69, 71, 53, 61, 56, 55, 67, 67, 66, 65, 63, 56, 62, 58, 61, 65, 59, 70, 65]",0.30693821870192844,279.2225145950198,0.12376552453084579,0.6464127768892837,0.0,22458.716,11.368,10.68,23904.743,2.249,4877,4877,4877,259,87.10689655172415,24.0,2.7371511,4.5189066,0.95539564
100.0,38.813559322033896,74.58483716334588,64.475,4,4,5158,281,5158,False,80,20,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-45-30,1665463530,27.52371859550476,469.496954202652,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,469.496954202652,5158,20,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995, 68.3969465648855, 71.7557251908397, 63.14907872696818, 86.03603603603604, 80.63063063063063, 63.14907872696818, 75.52552552552552, 88.2442748091603, 66.83417085427135, 62.814070351758794, 100.0, 61.80904522613066, 73.89312977099237, 81.22137404580153, 96.29005059021922, 60.33898305084746, 61.52671755725191, 59.2964824120603, 82.03389830508475, 63.3587786259542, 59.152542372881356, 89.20741989881957, 84.68468468468468, 94.94097807757167, 69.17922948073702, 68.46846846846847, 96.62731871838112, 67.28813559322035]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59, 65, 63, 62, 62, 69, 69, 71, 53, 61, 56, 55, 67, 67, 66, 65, 63, 56, 62, 58, 61, 65, 59, 70, 65, 57, 83, 76, 65]",0.3065638960119304,279.8623103091387,0.12372304111232965,0.6459515063703268,0.0,22355.062,11.389,10.545,24144.764,2.222,5158,5158,5158,281,85.9578947368421,24.0,2.7644064,4.516393,1.0124196
100.0,38.813559322033896,74.80678798572684,64.45238095238095,4,4,5414,256,5414,False,84,21,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-45-51,1665463551,21.354146718978882,490.85110092163086,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,490.85110092163086,5414,21,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995, 68.3969465648855, 71.7557251908397, 63.14907872696818, 86.03603603603604, 80.63063063063063, 63.14907872696818, 75.52552552552552, 88.2442748091603, 66.83417085427135, 62.814070351758794, 100.0, 61.80904522613066, 73.89312977099237, 81.22137404580153, 96.29005059021922, 60.33898305084746, 61.52671755725191, 59.2964824120603, 82.03389830508475, 63.3587786259542, 59.152542372881356, 89.20741989881957, 84.68468468468468, 94.94097807757167, 69.17922948073702, 68.46846846846847, 96.62731871838112, 67.28813559322035, 75.71189279731993, 76.71691792294807, 90.05059021922429, 74.50381679389312]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59, 65, 63, 62, 62, 69, 69, 71, 53, 61, 56, 55, 67, 67, 66, 65, 63, 56, 62, 58, 61, 65, 59, 70, 65, 57, 83, 76, 65, 61, 65, 68, 62]",0.30621398417726114,280.5100762722221,0.12367708472008843,0.645559741736963,0.0,22440.978,11.363,10.58,24101.99,2.22,5414,5414,5414,256,87.29655172413793,24.0,2.7596014,4.5094566,1.0097461
100.0,38.813559322033896,74.61499832495495,64.56818181818181,4,4,5682,268,5682,False,88,22,5734a_00000,50c4a852dd324ab09cafad1e2a5d8dd6,2022-10-11_06-46-18,1665463578,26.64346694946289,517.4945678710938,8404,ncm1026.hpc.itc.rwth-aachen.de,134.61.214.1,517.4945678710938,5682,22,18.359354734420776,"[83.33333333333333, 50.41876046901172, 80.23450586264657, 92.91736930860034, 79.57957957957959, 47.23618090452261, 93.76053962900505, 44.221105527638194, 79.22948073701842, 83.5114503816794, 63.559322033898304, 60.50847457627118, 66.10687022900763, 88.73873873873873, 84.38438438438439, 50.25125628140704, 71.7557251908397, 85.83473861720067, 71.85929648241206, 62.71186440677966, 81.22137404580153, 69.83050847457628, 84.73282442748092, 49.49152542372882, 38.813559322033896, 80.78078078078079, 95.4468802698145, 83.97976391231029, 91.90556492411467, 52.88135593220339, 93.25463743676222, 90.72512647554807, 95.4468802698145, 51.59128978224456, 82.03389830508475, 72.51908396946564, 54.57627118644068, 48.40871021775544, 57.28813559322034, 58.79396984924623, 66.10687022900763, 73.38983050847457, 82.43243243243244, 92.7487352445194, 82.44274809160305, 85.13513513513513, 84.82293423271501, 99.49409780775717, 55.44388609715243, 94.94097807757167, 89.03903903903904, 91.06239460370995, 68.3969465648855, 71.7557251908397, 63.14907872696818, 86.03603603603604, 80.63063063063063, 63.14907872696818, 75.52552552552552, 88.2442748091603, 66.83417085427135, 62.814070351758794, 100.0, 61.80904522613066, 73.89312977099237, 81.22137404580153, 96.29005059021922, 60.33898305084746, 61.52671755725191, 59.2964824120603, 82.03389830508475, 63.3587786259542, 59.152542372881356, 89.20741989881957, 84.68468468468468, 94.94097807757167, 69.17922948073702, 68.46846846846847, 96.62731871838112, 67.28813559322035, 75.71189279731993, 76.71691792294807, 90.05059021922429, 74.50381679389312, 82.44274809160305, 69.92366412213741, 74.7068676716918, 55.27638190954774]","[68, 72, 63, 59, 78, 80, 60, 81, 65, 59, 69, 68, 65, 52, 60, 72, 73, 60, 64, 78, 56, 60, 59, 58, 64, 54, 62, 56, 59, 66, 64, 55, 61, 71, 62, 71, 72, 64, 81, 71, 63, 60, 63, 66, 65, 61, 59, 65, 71, 61, 62, 59, 65, 63, 62, 62, 69, 69, 71, 53, 61, 56, 55, 67, 67, 66, 65, 63, 56, 62, 58, 61, 65, 59, 70, 65, 57, 83, 76, 65, 61, 65, 68, 62, 61, 77, 62, 68]",0.3058718439234961,281.17334767579564,0.12362998678207565,0.6451766558944232,0.0,23206.798,11.066,10.611,24201.333,2.209,5682,5682,5682,268,86.2277777777778,24.00277777777778,2.7555292,4.50096,1.0100986
